Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
NE24 1NB,Yes,55.129533,-1.509787,431356,581794,NZ313817,1/1/1980 12:00:00 AM,,4,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1ND,No,55.127597,-1.506784,431549,581580,NZ315815,1/1/1992 12:00:00 AM,10/1/2001 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1NE,Yes,55.129815,-1.510646,431301,581825,NZ313818,5/1/2004 12:00:00 AM,,5,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1NF,Yes,55.131907,-1.514871,431030,582056,NZ310820,5/1/1994 12:00:00 AM,,4,7,3,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1NG,No,55.129204,-1.510858,431288,581757,NZ312817,7/1/2002 12:00:00 AM,5/1/2016 12:00:00 AM,5,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1NH,Yes,55.130613,-1.517161,430885,581911,NZ308819,1/1/1980 12:00:00 AM,,6,79,42,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 1NJ,Yes,55.131745,-1.514795,431035,582038,NZ310820,1/1/1980 12:00:00 AM,,4,69,31,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1NL,Yes,55.13119,-1.517499,430863,581975,NZ308819,1/1/1980 12:00:00 AM,,6,45,23,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 1NN,Yes,55.130908,-1.519039,430765,581943,NZ307819,1/1/1980 12:00:00 AM,,7,11,3,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 1NP,Yes,55.13146,-1.517574,430858,582005,NZ308820,1/1/1980 12:00:00 AM,,6,25,12,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 1NQ,Yes,55.130939,-1.51551,430990,581948,NZ309819,1/1/1980 12:00:00 AM,,5,31,12,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 1NR,Yes,55.131399,-1.516711,430913,581998,NZ309819,1/1/1980 12:00:00 AM,,5,13,5,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 1NS,Yes,55.132159,-1.514994,431022,582084,NZ310820,1/1/1980 12:00:00 AM,,4,41,27,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1NT,Yes,55.132163,-1.515934,430962,582084,NZ309820,1/1/1980 12:00:00 AM,,4,1,1,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1NU,Yes,55.132163,-1.515934,430962,582084,NZ309820,1/1/1980 12:00:00 AM,,4,39,23,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1NW,Yes,55.131624,-1.518152,430821,582023,NZ308820,1/1/1980 12:00:00 AM,,6,20,9,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 1NX,Yes,55.132505,-1.516134,430949,582122,NZ309821,1/1/1980 12:00:00 AM,,4,15,9,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1NY,No,55.131418,-1.518484,430800,582000,NZ308819,4/1/1987 12:00:00 AM,12/1/1988 12:00:00 AM,6,,,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 1NZ,No,55.131418,-1.518484,430800,582000,NZ308819,7/1/1986 12:00:00 AM,12/1/1990 12:00:00 AM,6,,,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 1PA,Yes,55.133196,-1.515749,430973,582199,NZ309821,1/1/1980 12:00:00 AM,,3,50,17,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1PB,No,55.133831,-1.515036,431018,582270,NZ310822,1/1/1980 12:00:00 AM,6/1/2008 12:00:00 AM,1,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 1PD,Yes,55.132665,-1.51635,430935,582139,NZ309821,1/1/1980 12:00:00 AM,,4,81,28,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1PE,Yes,55.132735,-1.517386,430869,582147,NZ308821,1/1/1980 12:00:00 AM,,5,23,13,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1PF,Yes,55.132417,-1.518896,430773,582111,NZ307821,1/1/1980 12:00:00 AM,,6,63,31,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 1PG,Yes,55.133198,-1.51862,430790,582198,NZ307821,1/1/1980 12:00:00 AM,,5,65,37,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1PH,Yes,55.132184,-1.521204,430626,582084,NZ306820,1/1/1980 12:00:00 AM,,7,108,40,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 1PJ,Yes,55.133377,-1.520719,430656,582217,NZ306822,1/1/1980 12:00:00 AM,,5,59,37,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 1PL,Yes,55.131775,-1.520095,430697,582039,NZ306820,1/1/1980 12:00:00 AM,,6,22,6,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 1PN,Yes,55.131129,-1.520307,430684,581967,NZ306819,1/1/1980 12:00:00 AM,,7,45,5,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 1PP,Yes,55.131356,-1.520869,430648,581992,NZ306819,1/1/1980 12:00:00 AM,,7,20,7,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 1PQ,Yes,55.132657,-1.520367,430679,582137,NZ306821,1/1/1980 12:00:00 AM,,6,44,20,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 1PR,Yes,55.13049,-1.520158,430694,581896,NZ306818,1/1/1980 12:00:00 AM,,8,56,36,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 1PS,Yes,55.130712,-1.519324,430747,581921,NZ307819,1/1/1980 12:00:00 AM,,7,80,42,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 1PT,Yes,55.130673,-1.518634,430791,581917,NZ307819,1/1/1980 12:00:00 AM,,7,41,18,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 1PU,No,55.132298,-1.513768,431100,582100,NZ311820,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,4,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1PW,Yes,55.131895,-1.518604,430792,582053,NZ307820,1/1/1980 12:00:00 AM,,6,52,21,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 1PX,Yes,55.133245,-1.514541,431050,582205,NZ310822,1/1/1980 12:00:00 AM,,2,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 1PY,No,55.126888,-1.50913,431400,581500,NZ313814,2/1/1984 12:00:00 AM,1/1/1995 12:00:00 AM,5,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1PZ,Yes,55.129685,-1.519539,430734,581806,NZ307818,12/1/2016 12:00:00 AM,,7,,,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 1RH,No,55.135,-1.515304,431000,582400,NZ310823,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,1,,,"Cramlington",7.5,"",""
NE24 1ST,No,55.127765,-1.517211,430884,581594,NZ308815,10/1/1987 12:00:00 AM,12/1/1997 12:00:00 AM,7,,,"Cramlington",6.8,"Blyth (Northumberland)",""
NE24 1WZ,No,55.127597,-1.506784,431549,581580,NZ315815,3/1/2005 12:00:00 AM,5/1/2006 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1YP,No,55.127597,-1.506784,431549,581580,NZ315815,12/1/2001 12:00:00 AM,2/1/2006 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1YQ,No,55.127597,-1.506784,431549,581580,NZ315815,10/1/2006 12:00:00 AM,8/1/2007 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1YR,No,55.127597,-1.506784,431549,581580,NZ315815,12/1/2001 12:00:00 AM,1/1/2006 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1YS,Yes,55.127544,-1.506863,431544,581574,NZ315815,6/1/2001 12:00:00 AM,,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1YT,No,55.127597,-1.506784,431549,581580,NZ315815,12/1/1999 12:00:00 AM,9/1/2001 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1YU,No,55.132355,-1.516669,430915,582105,NZ309821,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,5,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1YW,No,55.127597,-1.506784,431549,581580,NZ315815,6/1/2001 12:00:00 AM,6/1/2003 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 1YX,No,55.132355,-1.516669,430915,582105,NZ309821,6/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,5,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 1YY,No,55.127597,-1.506784,431549,581580,NZ315815,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2AA,Yes,55.127568,-1.506251,431583,581577,NZ315815,1/1/1980 12:00:00 AM,,6,17,9,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2AB,No,55.127623,-1.506455,431570,581583,NZ315815,1/1/1980 12:00:00 AM,4/1/2015 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2AD,No,55.127676,-1.50625,431583,581589,NZ315815,1/1/1980 12:00:00 AM,1/1/2007 12:00:00 AM,5,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2AE,No,55.126888,-1.50913,431400,581500,NZ313814,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,5,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2AF,Yes,55.128136,-1.504394,431701,581641,NZ317816,1/1/1980 12:00:00 AM,,5,1,1,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AG,Yes,55.127627,-1.505169,431652,581584,NZ316815,1/1/1980 12:00:00 AM,,5,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2AH,No,55.126863,-1.502857,431800,581500,NZ318814,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,7,,,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AJ,No,55.127712,-1.506124,431591,581593,NZ315815,8/1/1992 12:00:00 AM,6/1/1997 12:00:00 AM,5,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2AL,Yes,55.127873,-1.503801,431739,581612,NZ317816,12/1/1995 12:00:00 AM,,5,1,1,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AN,Yes,55.127783,-1.503677,431747,581602,NZ317816,1/1/1980 12:00:00 AM,,5,8,6,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AP,Yes,55.127676,-1.503945,431730,581590,NZ317815,1/1/1980 12:00:00 AM,,5,4,2,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AQ,Yes,55.127269,-1.505581,431626,581544,NZ316815,7/1/1995 12:00:00 AM,,5,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2AR,No,55.129159,-1.504083,431720,581755,NZ317817,1/1/1980 12:00:00 AM,4/1/2018 12:00:00 AM,5,,,"Cramlington",7.6,"Blyth (Northumberland)",""
NE24 2AS,Yes,55.128468,-1.504264,431709,581678,NZ317816,1/1/1980 12:00:00 AM,,5,,,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AT,No,55.127774,-1.505982,431600,581600,NZ316815,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,5,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2AU,Yes,55.128488,-1.504891,431669,581680,NZ316816,1/1/1980 12:00:00 AM,,5,,,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AW,No,55.127745,-1.503238,431775,581598,NZ317815,1/1/1980 12:00:00 AM,5/1/2004 12:00:00 AM,6,,,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AX,No,55.128973,-1.504729,431679,581734,NZ316817,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,5,,,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AY,Yes,55.128149,-1.50328,431772,581643,NZ317816,1/1/1980 12:00:00 AM,,6,12,9,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2AZ,Yes,55.129174,-1.505447,431633,581756,NZ316817,3/1/2008 12:00:00 AM,,4,,,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2BA,Yes,55.127476,-1.504196,431714,581567,NZ317815,1/1/1980 12:00:00 AM,,5,1,1,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2BB,No,55.127142,-1.505363,431640,581530,NZ316815,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,5,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2BD,Yes,55.128204,-1.50414,431717,581648,NZ317816,7/1/2008 12:00:00 AM,,5,24,12,"Cramlington",7.5,"Blyth (Northumberland)",""
NE24 2BP,Yes,55.127343,-1.506097,431593,581552,NZ315815,6/1/1997 12:00:00 AM,,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2BS,Yes,55.127127,-1.505912,431605,581528,NZ316815,1/1/1980 12:00:00 AM,,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2BT,Yes,55.126838,-1.505664,431621,581496,NZ316814,1/1/1980 12:00:00 AM,,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2BU,Yes,55.126859,-1.506292,431581,581498,NZ315814,1/1/1980 12:00:00 AM,,6,4,2,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2BW,Yes,55.127201,-1.506538,431565,581536,NZ315815,1/1/1980 12:00:00 AM,,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2BX,Yes,55.124033,-1.516597,430926,581179,NZ309811,1/1/1991 12:00:00 AM,,8,,,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 2BY,No,55.12751,-1.505264,431646,581571,NZ316815,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,5,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2BZ,Yes,55.12609,-1.505031,431662,581413,NZ316814,1/1/1980 12:00:00 AM,,6,53,23,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2DA,Yes,55.125379,-1.504945,431668,581334,NZ316813,1/1/1980 12:00:00 AM,,6,34,11,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2DB,Yes,55.126417,-1.50603,431598,581449,NZ315814,1/1/1980 12:00:00 AM,,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2DD,Yes,55.12584,-1.505457,431635,581385,NZ316813,1/1/1980 12:00:00 AM,,6,9,5,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2DE,No,55.125977,-1.506004,431600,581400,NZ316813,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,5,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2DF,Yes,55.127269,-1.505581,431626,581544,NZ316815,1/1/1980 12:00:00 AM,,5,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2DG,No,55.125983,-1.507573,431500,581400,NZ314813,3/1/1983 12:00:00 AM,6/1/1996 12:00:00 AM,4,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2DH,Yes,55.126566,-1.504978,431665,581466,NZ316814,1/1/1980 12:00:00 AM,,5,27,20,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2DJ,Yes,55.127076,-1.506822,431547,581522,NZ315815,1/1/1980 12:00:00 AM,,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2DL,No,55.127774,-1.505982,431600,581600,NZ316815,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,5,,,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2DN,No,55.126861,-1.506793,431549,581498,NZ315814,1/1/1980 12:00:00 AM,3/1/2002 12:00:00 AM,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2DP,Yes,55.125997,-1.506506,431568,581402,NZ315814,1/1/1980 12:00:00 AM,,5,60,21,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2DR,Yes,55.125285,-1.505919,431606,581323,NZ316813,1/1/1980 12:00:00 AM,,5,12,6,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2DS,Yes,55.124788,-1.50547,431635,581268,NZ316812,1/1/1980 12:00:00 AM,,5,61,18,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2DT,Yes,55.126329,-1.507222,431522,581438,NZ315814,1/1/1980 12:00:00 AM,,5,12,7,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2DX,Yes,55.126596,-1.508035,431470,581468,NZ314814,1/1/1980 12:00:00 AM,,5,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2DY,No,55.126973,-1.507905,431478,581510,NZ314815,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,5,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2DZ,Yes,55.127063,-1.50585,431609,581521,NZ316815,1/1/1980 12:00:00 AM,,6,,,"Cramlington",7.3,"Blyth (Northumberland)",""
NE24 2EA,Yes,55.125578,-1.507483,431506,581355,NZ315813,1/1/1980 12:00:00 AM,,4,6,3,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2EB,Yes,55.124938,-1.506833,431548,581284,NZ315812,1/1/1980 12:00:00 AM,,4,,,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 2ED,Yes,55.124163,-1.506309,431582,581198,NZ315811,1/1/1980 12:00:00 AM,,4,60,28,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 2EE,Yes,55.125711,-1.506855,431546,581370,NZ315813,1/1/1980 12:00:00 AM,,5,27,13,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2EF,Yes,55.125314,-1.506436,431573,581326,NZ315813,1/1/1980 12:00:00 AM,,4,32,15,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2EG,Yes,55.125034,-1.506283,431583,581295,NZ315812,1/1/1980 12:00:00 AM,,4,23,13,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2EH,Yes,55.123818,-1.50846,431445,581158,NZ314811,1/1/1980 12:00:00 AM,,4,44,23,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2EJ,Yes,55.124526,-1.507277,431520,581238,NZ315812,1/1/1980 12:00:00 AM,,4,27,11,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 2EL,Yes,55.124977,-1.507757,431489,581288,NZ314812,1/1/1980 12:00:00 AM,,4,12,8,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 2EN,Yes,55.124223,-1.507861,431483,581204,NZ314812,1/1/1980 12:00:00 AM,,4,30,14,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2EP,Yes,55.123168,-1.506933,431543,581087,NZ315810,1/1/1980 12:00:00 AM,,4,17,9,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2EQ,Yes,55.12444,-1.506055,431598,581229,NZ315812,1/1/1980 12:00:00 AM,,5,61,26,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2ER,Yes,55.12295,-1.507185,431527,581062,NZ315810,1/1/1980 12:00:00 AM,,4,11,8,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2ES,Yes,55.122819,-1.508064,431471,581047,NZ314810,1/1/1980 12:00:00 AM,,5,13,7,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2ET,Yes,55.124902,-1.509185,431398,581279,NZ313812,1/1/1980 12:00:00 AM,,4,111,51,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2EU,Yes,55.125193,-1.507739,431490,581312,NZ314813,1/1/1980 12:00:00 AM,,4,2,2,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 2EW,Yes,55.12386,-1.50705,431535,581164,NZ315811,1/1/1980 12:00:00 AM,,4,11,8,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 2EX,Yes,55.12449,-1.511558,431247,581232,NZ312812,1/1/1980 12:00:00 AM,,5,67,29,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2EY,Yes,55.123619,-1.511929,431224,581135,NZ312811,1/1/1980 12:00:00 AM,,5,33,17,"Cramlington",6.8,"Blyth (Northumberland)",""
NE24 2EZ,Yes,55.123136,-1.510273,431330,581082,NZ313810,1/1/1980 12:00:00 AM,,4,80,37,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2FB,Yes,55.123863,-1.50763,431498,581164,NZ314811,3/1/2006 12:00:00 AM,,4,4,3,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2HA,Yes,55.123865,-1.51039,431322,581163,NZ313811,1/1/1980 12:00:00 AM,,5,55,26,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2HB,Yes,55.124741,-1.510126,431338,581260,NZ313812,1/1/1980 12:00:00 AM,,4,2,2,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2HD,Yes,55.123899,-1.51006,431343,581167,NZ313811,1/1/1980 12:00:00 AM,,4,59,29,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2HE,Yes,55.122788,-1.508662,431433,581044,NZ314810,1/1/1980 12:00:00 AM,,5,24,16,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2HF,Yes,55.123923,-1.509229,431396,581170,NZ313811,1/1/1980 12:00:00 AM,,4,47,24,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2HG,Yes,55.124091,-1.508552,431439,581189,NZ314811,1/1/1980 12:00:00 AM,,4,52,21,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2HH,Yes,55.123316,-1.508013,431474,581103,NZ314811,1/1/1980 12:00:00 AM,,4,45,27,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2HJ,Yes,55.122421,-1.50898,431413,581003,NZ314810,1/1/1980 12:00:00 AM,,6,69,38,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2HN,Yes,55.122149,-1.509045,431409,580972,NZ314809,1/1/1980 12:00:00 AM,,6,4,2,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2HP,Yes,55.122502,-1.509574,431375,581011,NZ313810,1/1/1980 12:00:00 AM,,6,26,13,"Cramlington",6.8,"Blyth (Northumberland)",""
NE24 2HQ,Yes,55.124524,-1.509002,431410,581237,NZ314812,1/1/1980 12:00:00 AM,,4,59,26,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2HR,Yes,55.121944,-1.508751,431428,580950,NZ314809,1/1/1980 12:00:00 AM,,5,47,26,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2HS,Yes,55.12138,-1.509166,431402,580887,NZ314808,1/1/1980 12:00:00 AM,,6,26,13,"Cramlington",6.8,"Blyth (Northumberland)",""
NE24 2HT,Yes,55.121758,-1.509412,431386,580929,NZ313809,1/1/1980 12:00:00 AM,,6,14,7,"Cramlington",6.8,"Blyth (Northumberland)",""
NE24 2HU,Yes,55.121258,-1.510139,431340,580873,NZ313808,1/1/1980 12:00:00 AM,,6,48,21,"Cramlington",6.7,"Blyth (Northumberland)",""
NE24 2HW,Yes,55.122829,-1.510511,431315,581047,NZ313810,1/1/1980 12:00:00 AM,,5,9,4,"Cramlington",6.8,"Blyth (Northumberland)",""
NE24 2HX,Yes,55.126382,-1.504102,431721,581446,NZ317814,1/1/1980 12:00:00 AM,,6,7,5,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2HY,Yes,55.126805,-1.504065,431723,581493,NZ317814,1/1/1980 12:00:00 AM,,6,11,7,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2HZ,Yes,55.127037,-1.503702,431746,581519,NZ317815,1/1/1980 12:00:00 AM,,6,11,6,"Cramlington",7.4,"Blyth (Northumberland)",""
NE24 2JA,No,55.126499,-1.508538,431438,581457,NZ314814,1/1/1993 12:00:00 AM,6/1/1997 12:00:00 AM,5,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2JH,No,55.126499,-1.508538,431438,581457,NZ314814,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,5,,,"Cramlington",7.2,"Blyth (Northumberland)",""
NE24 2JJ,Yes,55.126103,-1.508308,431453,581413,NZ314814,6/1/1997 12:00:00 AM,,4,2,2,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 2JL,Yes,55.126149,-1.508605,431434,581418,NZ314814,1/1/1980 12:00:00 AM,,4,8,2,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 2JN,Yes,55.125614,-1.509584,431372,581358,NZ313813,1/1/1980 12:00:00 AM,,5,94,36,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2JP,Yes,55.125252,-1.511267,431265,581317,NZ312813,1/1/1980 12:00:00 AM,,5,27,10,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2JR,Yes,55.125802,-1.511777,431232,581378,NZ312813,1/1/1980 12:00:00 AM,,5,38,12,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2JS,Yes,55.125517,-1.512251,431202,581346,NZ312813,1/1/1980 12:00:00 AM,,5,1,1,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2JT,Yes,55.125253,-1.518245,430820,581314,NZ308813,1/1/1980 12:00:00 AM,,8,81,38,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 2JU,Yes,55.125249,-1.519405,430746,581313,NZ307813,12/1/1999 12:00:00 AM,,10,9,6,"Cramlington",6.5,"Blyth (Northumberland)",""
NE24 2JW,Yes,55.12619,-1.509922,431350,581422,NZ313814,1/1/1980 12:00:00 AM,,5,62,25,"Cramlington",7.1,"Blyth (Northumberland)",""
NE24 2JX,Yes,55.125547,-1.513145,431145,581349,NZ311813,1/1/1980 12:00:00 AM,,6,26,11,"Cramlington",6.9,"Blyth (Northumberland)",""
NE24 2JZ,Yes,55.125051,-1.514954,431030,581293,NZ310812,1/1/1980 12:00:00 AM,,7,15,8,"Cramlington",6.7,"Blyth (Northumberland)",""
NE24 2LA,Yes,55.125917,-1.511196,431269,581391,NZ312813,1/1/1980 12:00:00 AM,,5,2,2,"Cramlington",7.0,"Blyth (Northumberland)",""
NE24 2LB,Yes,55.125487,-1.518289,430817,581340,NZ308813,1/1/1980 12:00:00 AM,,8,12,5,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 2LD,Yes,55.12463,-1.519726,430726,581244,NZ307812,1/1/1980 12:00:00 AM,,10,3,3,"Cramlington",6.5,"Blyth (Northumberland)",""
NE24 2LE,Yes,55.124642,-1.518315,430816,581246,NZ308812,1/1/1980 12:00:00 AM,,8,115,45,"Cramlington",6.5,"Blyth (Northumberland)",""
NE24 2LF,Yes,55.124856,-1.517967,430838,581270,NZ308812,1/1/1980 12:00:00 AM,,8,9,3,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 2LG,Yes,55.125031,-1.519,430772,581289,NZ307812,1/1/1980 12:00:00 AM,,9,6,4,"Cramlington",6.5,"Blyth (Northumberland)",""
NE24 2LH,Yes,55.12375,-1.515362,431005,581148,NZ310811,1/1/1980 12:00:00 AM,,7,4,3,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 2LJ,Yes,55.124457,-1.516953,430903,581226,NZ309812,1/1/1980 12:00:00 AM,,8,23,9,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 2LL,Yes,55.124454,-1.514552,431056,581226,NZ310812,1/1/1980 12:00:00 AM,,7,9,3,"Cramlington",6.7,"Blyth (Northumberland)",""
