Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DY2 8PL,No,52.507998,-2.085838,394271,290015,SO942900,1/1/1980 12:00:00 AM,10/1/2008 12:00:00 AM,207,,,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY2 8PN,No,52.508467,-2.082347,394508,290067,SO945900,3/1/1988 12:00:00 AM,11/1/2002 12:00:00 AM,203,,,"Tipton",2.7,"West Midlands","Dudley (Dudley)"
DY2 8PP,No,52.509374,-2.083807,394409,290168,SO944901,1/1/1980 12:00:00 AM,8/1/2016 12:00:00 AM,207,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8PQ,No,52.50941,-2.083748,394413,290172,SO944901,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,207,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8PR,Yes,52.509129,-2.083875,394404,290140,SO944901,1/1/1980 12:00:00 AM,,207,,,"Tipton",2.7,"West Midlands","Dudley (Dudley)"
DY2 8PS,Yes,52.508328,-2.084448,394365,290051,SO943900,3/1/1988 12:00:00 AM,,206,,,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY2 8PU,No,52.507863,-2.08541,394300,290000,SO943899,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,206,,,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY2 8PW,No,52.508763,-2.083938,394400,290100,SO944900,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,206,,,"Tipton",2.7,"West Midlands","Dudley (Dudley)"
DY2 8PX,Yes,52.507382,-2.087584,394152,289946,SO941899,12/1/1999 12:00:00 AM,,207,5,1,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8PY,No,52.507862,-2.086883,394200,290000,SO942899,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,208,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8PZ,No,52.507862,-2.086883,394200,290000,SO942899,10/1/1984 12:00:00 AM,12/1/1985 12:00:00 AM,208,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8QA,No,52.507285,-2.088459,394093,289936,SO940899,1/1/1980 12:00:00 AM,6/1/2012 12:00:00 AM,205,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8QB,Yes,52.508111,-2.08707,394187,290027,SO941900,1/1/1980 12:00:00 AM,,210,5,5,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8QD,No,52.508764,-2.082465,394500,290100,SO945900,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,204,,,"Tipton",2.7,"West Midlands","Dudley (Dudley)"
DY2 8QE,No,52.506962,-2.088355,394100,289900,SO941898,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,202,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8QF,No,52.507862,-2.086883,394200,290000,SO942899,1/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,208,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8QH,Yes,52.507873,-2.084467,394364,290001,SO943900,1/1/1980 12:00:00 AM,,204,,,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY2 8QJ,No,52.507186,-2.089519,394021,289925,SO940899,1/1/1995 12:00:00 AM,4/1/2002 12:00:00 AM,203,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8QL,Yes,52.506557,-2.089253,394039,289855,SO940898,1/1/1980 12:00:00 AM,,197,43,17,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY2 8QN,Yes,52.50703,-2.088895,394063,289907,SO940899,1/1/1980 12:00:00 AM,,202,20,6,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8QP,Yes,52.506275,-2.08963,394013,289823,SO940898,1/1/1980 12:00:00 AM,,194,11,5,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY2 8QQ,No,52.507863,-2.08541,394300,290000,SO943899,2/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,206,,,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY2 8QR,Yes,52.506126,-2.087911,394130,289807,SO941898,1/1/1980 12:00:00 AM,,194,36,12,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY2 8QS,No,52.505164,-2.088351,394100,289700,SO941896,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,185,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY2 8QT,Yes,52.505674,-2.087139,394182,289756,SO941897,1/1/1980 12:00:00 AM,,191,11,4,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY2 8QU,Yes,52.506267,-2.087641,394148,289822,SO941898,1/1/1980 12:00:00 AM,,196,34,12,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY2 8QW,No,52.506962,-2.088355,394100,289900,SO941898,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,202,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8QX,Yes,52.504571,-2.087702,394144,289634,SO941896,9/1/1991 12:00:00 AM,,181,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY2 8QY,Yes,52.507554,-2.086347,394236,289965,SO942899,2/1/1984 12:00:00 AM,,205,13,7,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8QZ,Yes,52.506663,-2.087509,394157,289866,SO941898,1/1/1980 12:00:00 AM,,200,7,5,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8RA,Yes,52.506477,-2.08722,394177,289846,SO941898,1/1/1980 12:00:00 AM,,197,58,15,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8RB,Yes,52.506907,-2.085977,394261,289893,SO942898,1/1/1980 12:00:00 AM,,200,62,16,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8RD,No,52.506451,-2.086453,394229,289843,SO942898,12/1/2001 12:00:00 AM,5/1/2002 12:00:00 AM,196,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8RE,Yes,52.506088,-2.086742,394209,289802,SO942898,1/1/1980 12:00:00 AM,,194,57,24,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY2 8RF,Yes,52.506242,-2.085799,394273,289819,SO942898,1/1/1980 12:00:00 AM,,194,45,18,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8RG,Yes,52.506038,-2.085495,394294,289797,SO942897,1/1/1980 12:00:00 AM,,191,33,7,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8RH,Yes,52.507572,-2.085684,394281,289967,SO942899,1/1/1980 12:00:00 AM,,203,19,10,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8RJ,Yes,52.505668,-2.083485,394430,289755,SO944897,9/1/2013 12:00:00 AM,,188,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8RL,Yes,52.505977,-2.082828,394475,289790,SO944897,1/1/2014 12:00:00 AM,,190,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8RN,Yes,52.506561,-2.083448,394433,289855,SO944898,7/1/2014 12:00:00 AM,,192,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8RP,No,52.506659,-2.084229,394380,289866,SO943898,1/1/1980 12:00:00 AM,4/1/2004 12:00:00 AM,195,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8RQ,Yes,52.506584,-2.084489,394362,289857,SO943898,1/1/1980 12:00:00 AM,,197,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8RR,No,52.506337,-2.082298,394511,289830,SO945898,1/1/1980 12:00:00 AM,3/1/2004 12:00:00 AM,192,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8RS,Yes,52.505283,-2.085906,394266,289713,SO942897,12/1/1995 12:00:00 AM,,187,,,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY2 8RT,Yes,52.507366,-2.084534,394359,289944,SO943899,10/1/1985 12:00:00 AM,,198,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8RU,No,52.506065,-2.085407,394300,289800,SO942897,6/1/1999 12:00:00 AM,7/1/2005 12:00:00 AM,193,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8RW,No,52.506964,-2.085408,394300,289900,SO943898,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,199,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8RY,No,52.506068,-2.080987,394600,289800,SO945897,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,197,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8RZ,Yes,52.506491,-2.080693,394620,289847,SO946898,1/1/1980 12:00:00 AM,,199,,,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY2 8SA,Yes,52.505688,-2.080878,394607,289757,SO946897,11/1/2015 12:00:00 AM,,203,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8SE,No,52.505169,-2.080985,394600,289700,SO946896,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,197,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8SG,Yes,52.505626,-2.079787,394681,289750,SO946897,1/1/1980 12:00:00 AM,,203,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8SH,Yes,52.504412,-2.079299,394714,289615,SO947896,1/1/1980 12:00:00 AM,,196,49,28,"Dudley Port",3.0,"West Midlands","Dudley (Dudley)"
DY2 8SL,Yes,52.504945,-2.079703,394687,289675,SO946896,1/1/1992 12:00:00 AM,,199,22,10,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY2 8SP,Yes,52.502308,-2.080827,394610,289381,SO946893,1/1/1980 12:00:00 AM,,177,23,9,"Dudley Port",3.3,"West Midlands","Dudley (Dudley)"
DY2 8SQ,Yes,52.504357,-2.080728,394617,289609,SO946896,1/1/1980 12:00:00 AM,,192,20,9,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY2 8SR,Yes,52.503209,-2.081365,394574,289482,SO945894,1/1/1980 12:00:00 AM,,182,5,4,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY2 8SS,Yes,52.501667,-2.083551,394425,289310,SO944893,1/1/1980 12:00:00 AM,,168,82,27,"Tipton",3.4,"West Midlands","Dudley (Dudley)"
DY2 8ST,Yes,52.50222,-2.082085,394525,289372,SO945893,1/1/1980 12:00:00 AM,,175,82,16,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY2 8SU,Yes,52.502452,-2.083426,394434,289398,SO944893,1/1/1980 12:00:00 AM,,172,28,12,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY2 8SW,No,52.505817,-2.080323,394645,289772,SO946897,2/1/2005 12:00:00 AM,2/1/2009 12:00:00 AM,201,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY2 8SX,Yes,52.502234,-2.083096,394456,289373,SO944893,1/1/1980 12:00:00 AM,,171,46,16,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY2 8SY,Yes,52.50184,-2.085001,394327,289330,SO943893,1/1/1980 12:00:00 AM,,165,44,15,"Tipton",3.4,"West Midlands","Dudley (Dudley)"
DY2 8TA,Yes,52.503835,-2.085417,394299,289552,SO942895,1/1/1980 12:00:00 AM,,174,18,6,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY2 8TB,No,52.50157,-2.085398,394300,289300,SO943892,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,163,,,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY2 8TD,Yes,52.504378,-2.081396,394572,289612,SO945896,10/1/2011 12:00:00 AM,,191,,,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY2 8TG,No,52.508343,-2.080077,394662,290053,SO946900,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,202,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8TH,Yes,52.505808,-2.075986,394939,289770,SO949897,1/1/1980 12:00:00 AM,,210,59,29,"Dudley Port",2.8,"West Midlands","Dudley (Dudley)"
DY2 8TJ,Yes,52.506737,-2.075949,394942,289874,SO949898,10/1/1985 12:00:00 AM,,216,42,19,"Dudley Port",2.7,"West Midlands","Dudley (Dudley)"
DY2 8TP,Yes,52.504812,-2.085782,394274,289660,SO942896,1/1/1980 12:00:00 AM,,183,35,12,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY2 8TR,No,52.504222,-2.08558,394288,289595,SO942895,1/1/1980 12:00:00 AM,2/1/2011 12:00:00 AM,177,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY2 8TS,Yes,52.502608,-2.088105,394116,289415,SO941894,1/1/1980 12:00:00 AM,,162,,,"Tipton",3.4,"West Midlands","Dudley (Dudley)"
DY2 8TW,No,52.508467,-2.082347,394508,290067,SO945900,12/1/1999 12:00:00 AM,6/1/2003 12:00:00 AM,203,,,"Tipton",2.7,"West Midlands","Dudley (Dudley)"
DY2 8UD,No,52.505459,-2.090871,393929,289733,SO939897,12/1/2002 12:00:00 AM,3/1/2015 12:00:00 AM,186,,,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY2 8UL,Yes,52.502762,-2.090571,393949,289433,SO939894,3/1/2008 12:00:00 AM,,166,,,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY2 8UP,Yes,52.501895,-2.09186,393861,289336,SO938893,1/1/1980 12:00:00 AM,,166,12,4,"Cradley Heath",3.6,"West Midlands","Dudley (Dudley)"
DY2 8UR,Yes,52.503327,-2.092148,393842,289496,SO938894,1/1/1980 12:00:00 AM,,171,81,27,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY2 8UT,Yes,52.504628,-2.091881,393860,289640,SO938896,1/1/1980 12:00:00 AM,,178,14,5,"Tipton",3.4,"West Midlands","Dudley (Dudley)"
DY2 8UW,No,52.500819,-2.091672,393874,289217,SO938892,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,162,,,"Cradley Heath",3.5,"West Midlands","Dudley (Dudley)"
DY2 8UX,No,52.501152,-2.078252,394785,289253,SO947892,1/1/1992 12:00:00 AM,12/1/1998 12:00:00 AM,178,,,"Dudley Port",3.3,"West Midlands","Dudley (Dudley)"
DY2 8UY,No,52.505459,-2.090871,393929,289733,SO939897,1/1/1980 12:00:00 AM,3/1/2015 12:00:00 AM,186,,,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY2 8UZ,Yes,52.505923,-2.090823,393932,289784,SO939897,1/1/1980 12:00:00 AM,,190,4,1,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY2 8WA,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2001 12:00:00 AM,2/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8WB,No,52.511636,-2.089189,394044,290420,SO940904,12/1/1996 12:00:00 AM,12/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8WD,Yes,52.511498,-2.088889,394064,290404,SO940904,4/1/2003 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8WE,No,52.511636,-2.089189,394044,290420,SO940904,6/1/1997 12:00:00 AM,4/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8WF,No,52.501152,-2.078252,394785,289253,SO947892,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,178,,,"Dudley Port",3.3,"West Midlands","Dudley (Dudley)"
DY2 8WG,No,52.511636,-2.089189,394044,290420,SO940904,6/1/1999 12:00:00 AM,4/1/2013 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8WH,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2000 12:00:00 AM,3/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8WJ,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2000 12:00:00 AM,10/1/2003 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8WQ,No,52.511636,-2.089189,394044,290420,SO940904,7/1/2003 12:00:00 AM,2/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8WR,Yes,52.511498,-2.088889,394064,290404,SO940904,7/1/2004 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 8XE,Yes,52.502733,-2.092884,393792,289430,SO937894,1/1/1980 12:00:00 AM,,171,54,21,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY2 8XF,Yes,52.502858,-2.094622,393674,289444,SO936894,1/1/1980 12:00:00 AM,,172,46,14,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY2 8XG,Yes,52.50229,-2.092966,393786,289380,SO937893,1/1/1980 12:00:00 AM,,170,27,9,"Cradley Heath",3.6,"West Midlands","Dudley (Dudley)"
DY2 8XH,Yes,52.503394,-2.094515,393681,289503,SO936895,1/1/1980 12:00:00 AM,,174,35,13,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY2 8XJ,Yes,52.503907,-2.094059,393712,289560,SO937895,1/1/1980 12:00:00 AM,,175,48,16,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY2 8XL,Yes,52.503521,-2.093116,393776,289517,SO937895,1/1/1980 12:00:00 AM,,173,84,32,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY2 8XN,Yes,52.504098,-2.095111,393641,289582,SO936895,1/1/1980 12:00:00 AM,,177,79,24,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY2 8XP,Yes,52.504949,-2.094946,393652,289676,SO936896,1/1/1980 12:00:00 AM,,178,48,13,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY2 8XQ,Yes,52.502621,-2.094705,393668,289417,SO936894,1/1/1980 12:00:00 AM,,171,105,35,"Tipton",3.7,"West Midlands","Dudley (Dudley)"
DY2 8XR,Yes,52.504339,-2.092823,393796,289608,SO937896,1/1/1980 12:00:00 AM,,175,113,32,"Tipton",3.4,"West Midlands","Dudley (Dudley)"
DY2 8XT,Yes,52.505409,-2.09365,393740,289727,SO937897,1/1/1980 12:00:00 AM,,182,106,53,"Tipton",3.4,"West Midlands","Dudley (Dudley)"
DY2 8XW,Yes,52.504562,-2.09521,393634,289633,SO936896,1/1/1980 12:00:00 AM,,178,19,6,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY2 8XY,Yes,52.504648,-2.092873,393793,289643,SO937896,10/1/2011 12:00:00 AM,,176,,,"Tipton",3.4,"West Midlands","Dudley (Dudley)"
DY2 8ZZ,No,52.511636,-2.089189,394044,290420,SO940904,7/1/1995 12:00:00 AM,1/1/2003 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9DB,Yes,52.511498,-2.088889,394064,290404,SO940904,8/1/2008 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9QQ,No,52.511636,-2.089189,394044,290420,SO940904,8/1/1993 12:00:00 AM,1/1/2003 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9ST,No,52.511636,-2.089189,394044,290420,SO940904,4/1/1986 12:00:00 AM,1/1/2003 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9WZ,No,52.511636,-2.089189,394044,290420,SO940904,5/1/2005 12:00:00 AM,6/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9YE,Yes,52.511498,-2.088889,394064,290404,SO940904,12/1/2000 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9YG,No,52.511636,-2.089189,394044,290420,SO940904,2/1/2003 12:00:00 AM,4/1/2004 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9YL,No,52.511636,-2.089189,394044,290420,SO940904,6/1/1999 12:00:00 AM,3/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9YN,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2002 12:00:00 AM,5/1/2011 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9YT,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2001 12:00:00 AM,6/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9YU,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2002 12:00:00 AM,2/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY2 9ZG,No,52.511636,-2.089189,394044,290420,SO940904,9/1/2002 12:00:00 AM,2/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 1AA,Yes,52.53522,-2.103679,393064,293044,SO930930,1/1/1980 12:00:00 AM,,191,90,29,"Coseley",1.6,"West Midlands","Coseley"
DY3 1AB,Yes,52.535303,-2.103818,393055,293054,SO930930,1/1/1980 12:00:00 AM,,192,,,"Coseley",1.6,"West Midlands","Coseley"
DY3 1AD,Yes,52.53623,-2.102567,393140,293157,SO931931,1/1/1980 12:00:00 AM,,185,59,30,"Coseley",1.5,"West Midlands","Coseley"
DY3 1AE,Yes,52.536851,-2.11822,392078,293227,SO920932,8/1/2016 12:00:00 AM,,187,,,"Coseley",2.4,"West Midlands","Coseley"
DY3 1AF,Yes,52.537994,-2.10089,393254,293353,SO932933,1/1/1980 12:00:00 AM,,174,52,15,"Coseley",1.3,"West Midlands","Coseley"
DY3 1AG,Yes,52.536375,-2.101668,393201,293173,SO932931,1/1/1980 12:00:00 AM,,180,36,18,"Coseley",1.4,"West Midlands","Coseley"
DY3 1AH,Yes,52.5362,-2.103387,393084,293153,SO930931,4/1/1987 12:00:00 AM,,190,16,9,"Coseley",1.5,"West Midlands","Coseley"
DY3 1AJ,Yes,52.533689,-2.098802,393395,292874,SO933928,1/1/1980 12:00:00 AM,,167,40,15,"Coseley",1.5,"West Midlands","Coseley"
DY3 1AL,Yes,52.534905,-2.103959,393045,293009,SO930930,1/1/1980 12:00:00 AM,,191,74,36,"Coseley",1.7,"West Midlands","Coseley"
DY3 1AN,No,52.534817,-2.104628,393000,293000,SO929929,7/1/1986 12:00:00 AM,12/1/1991 12:00:00 AM,193,,,"Coseley",1.7,"West Midlands","Coseley"
DY3 1AP,Yes,52.537495,-2.102284,393159,293297,SO931932,10/1/1987 12:00:00 AM,,179,16,8,"Coseley",1.4,"West Midlands","Coseley"
DY3 1AQ,Yes,52.535107,-2.101783,393193,293032,SO931930,1/1/1980 12:00:00 AM,,182,51,19,"Coseley",1.5,"West Midlands","Coseley"
DY3 1AR,Yes,52.536866,-2.10271,393130,293227,SO931932,10/1/1987 12:00:00 AM,,185,38,20,"Coseley",1.5,"West Midlands","Coseley"
DY3 1AW,No,52.535717,-2.103156,393100,293100,SO930930,3/1/1988 12:00:00 AM,12/1/1991 12:00:00 AM,190,,,"Coseley",1.6,"West Midlands","Coseley"
DY3 1BA,Yes,52.537089,-2.116678,392183,293254,SO921932,1/1/1980 12:00:00 AM,,227,83,33,"Coseley",2.3,"West Midlands","Coseley"
DY3 1BB,Yes,52.536259,-2.117569,392122,293161,SO921931,1/1/1980 12:00:00 AM,,227,43,17,"Coseley",2.4,"West Midlands","Coseley"
DY3 1BD,Yes,52.537609,-2.115494,392263,293311,SO922933,1/1/1980 12:00:00 AM,,227,24,11,"Coseley",2.2,"West Midlands","Sedgley"
DY3 1BE,Yes,52.5368,-2.115684,392250,293221,SO922932,6/1/1981 12:00:00 AM,,224,34,16,"Coseley",2.2,"West Midlands","Coseley"
DY3 1BG,Yes,52.533203,-2.107581,392799,292820,SO927928,2/1/1984 12:00:00 AM,,189,137,64,"Coseley",2.0,"West Midlands","Coseley"
DY3 1BH,Yes,52.53496,-2.105881,392915,293016,SO929930,1/1/1980 12:00:00 AM,,198,63,22,"Coseley",1.8,"West Midlands","Coseley"
DY3 1BJ,Yes,52.534333,-2.103624,393068,292946,SO930929,1/1/1980 12:00:00 AM,,186,85,41,"Coseley",1.7,"West Midlands","Coseley"
DY3 1BL,Yes,52.534331,-2.105585,392935,292946,SO929929,1/1/1980 12:00:00 AM,,192,32,18,"Coseley",1.8,"West Midlands","Coseley"
DY3 1BN,Yes,52.534882,-2.109177,392691,293007,SO926930,1/1/1980 12:00:00 AM,,205,60,26,"Coseley",1.9,"West Midlands","Coseley"
DY3 1BP,Yes,52.533419,-2.109769,392651,292845,SO926928,1/1/1980 12:00:00 AM,,194,,,"Coseley",2.1,"West Midlands","Coseley"
DY3 1BQ,Yes,52.533078,-2.106475,392874,292806,SO928928,2/1/1984 12:00:00 AM,,186,21,16,"Coseley",1.9,"West Midlands","Coseley"
DY3 1BS,Yes,52.534083,-2.107716,392790,292918,SO927929,1/1/1980 12:00:00 AM,,195,55,21,"Coseley",1.9,"West Midlands","Coseley"
DY3 1BT,Yes,52.534398,-2.107702,392791,292953,SO927929,1/1/1980 12:00:00 AM,,198,20,10,"Coseley",1.9,"West Midlands","Coseley"
DY3 1BU,Yes,52.534822,-2.106627,392864,293000,SO928930,1/1/1980 12:00:00 AM,,198,40,15,"Coseley",1.8,"West Midlands","Coseley"
DY3 1BW,Yes,52.53419,-2.109441,392673,292930,SO926929,1/1/1980 12:00:00 AM,,199,3,3,"Coseley",2.0,"West Midlands","Coseley"
DY3 1BX,Yes,52.534731,-2.107673,392793,292990,SO927929,1/1/1980 12:00:00 AM,,201,30,10,"Coseley",1.9,"West Midlands","Coseley"
DY3 1BY,Yes,52.535701,-2.108251,392754,293098,SO927930,1/1/1980 12:00:00 AM,,210,57,12,"Coseley",1.8,"West Midlands","Coseley"
DY3 1BZ,Yes,52.536231,-2.10865,392727,293157,SO927931,1/1/1980 12:00:00 AM,,212,62,25,"Coseley",1.8,"West Midlands","Coseley"
DY3 1DA,Yes,52.53396,-2.104974,392976,292904,SO929929,1/1/1992 12:00:00 AM,,187,46,21,"Coseley",1.8,"West Midlands","Coseley"
DY3 1DB,Yes,52.533258,-2.105812,392919,292826,SO929928,2/1/1990 12:00:00 AM,,183,18,9,"Coseley",1.9,"West Midlands","Coseley"
DY3 1DD,Yes,52.533493,-2.104899,392981,292852,SO929928,2/1/1990 12:00:00 AM,,184,14,9,"Coseley",1.8,"West Midlands","Coseley"
DY3 1DE,Yes,52.533718,-2.10372,393061,292877,SO930928,2/1/1990 12:00:00 AM,,181,13,7,"Coseley",1.8,"West Midlands","Coseley"
DY3 1DF,Yes,52.533596,-2.102531,393142,292864,SO931928,2/1/1990 12:00:00 AM,,178,6,2,"Coseley",1.7,"West Midlands","Coseley"
DY3 1DP,Yes,52.536003,-2.112188,392487,293132,SO924931,5/1/1994 12:00:00 AM,,216,128,46,"Coseley",2.1,"West Midlands","Coseley"
DY3 1DR,Yes,52.535132,-2.111154,392557,293035,SO925930,5/1/1994 12:00:00 AM,,209,22,8,"Coseley",2.0,"West Midlands","Coseley"
DY3 1DS,Yes,52.534557,-2.111241,392551,292971,SO925929,5/1/1994 12:00:00 AM,,207,39,16,"Coseley",2.1,"West Midlands","Coseley"
